DateTime,gap_open,gap_high,gap_low,gap_close
2021-11-17 10:30:00,0.5231462490674517,0.441195971528316,0.5497835313960309,0.5046309954753383
2021-11-17 10:31:00,0.4408722023206906,0.428528700442655,0.4692269870645873,0.4357384789263392
2021-11-17 10:32:00,0.43781169105125173,0.39140718152157206,0.5538229648755078,0.41197968379049144
2021-11-17 10:33:00,0.3934803970902294,0.39027814413367423,0.4481139035664228,0.37907964610468525
2021-11-17 10:34:00,0.38115286210319255,0.36880936177504964,0.4921373687738537,0.261152862103188
2021-11-17 10:35:00,0.31408482745735,0.2811688279603004,0.4332983234968424,0.2799168264514833
2021-11-17 10:36:00,0.27993278817450573,0.4169445566287209,0.4944592747746128,0.3480360502813937
2021-11-17 10:37:00,0.40359776537451353,0.28404453512888495,0.44531525926498716,0.26987652861197375
2021-11-17 10:38:00,0.2719497521854919,0.23080475798070665,0.34590372205013864,0.3847587278453375
2021-11-17 10:39:00,0.3477442011543417,0.31219846130295537,0.4899271605600575,0.3868319440127266
2021-11-17 10:40:00,0.3806761618552059,0.3436456701708721,0.571660605493264,0.3797639030775031
2021-11-17 10:41:00,0.35772261870357625,0.3637686757053302,0.5722490562209828,0.4419441548778309
2021-11-17 10:42:00,0.33818539538492587,0.34172740045858063,0.4853950876724298,0.4096166295298076
2021-11-17 10:43:00,0.380831110976942,0.36117088186597357,0.5459835461487046,0.4002586181800325
2021-11-17 10:44:00,0.39970209967310666,0.39238536822085734,0.5248545270949307,0.3785571158015273
2021-11-17 10:45:00,0.37708833378007967,0.36474483913525546,0.4637255114847676,0.35560357574723866
2021-11-17 10:46:00,0.385905795314784,0.35298981097309934,0.524886460172695,0.412650032592353
2021-11-17 10:47:00,0.4106087565672283,0.40534927999181036,0.5654749160631241,0.39769277360329625
2021-11-17 10:48:00,0.431537001429092,0.42661731012316295,0.6043459047564852,0.4380485313515692
2021-11-17 10:49:00,0.38926302553903724,0.4492630255390395,0.5626444092634983,0.4648087421406899
2021-11-17 10:50:00,0.49979794539791556,0.470763765521383,0.5632328660128678,0.47396598773661935
2021-11-17 10:51:00,0.485752970414012,0.46666524718875735,0.6021038633153353,0.5054131795474177
2021-11-17 10:52:00,0.5269139178923865,0.4840514926576702,0.6638372892961684,0.5375399537796852
2021-11-17 10:53:00,0.5431551925777853,0.5132087463459243,0.5792733840654591,0.534926198903463
2021-11-17 10:54:00,0.5020262042585841,0.5158544592612202,0.6632967424829417,0.4760871442276766
2021-11-17 10:55:00,0.41084365975956416,0.43324070886137633,0.6644576765261263,0.4831871492377786
2021-11-17 10:56:00,0.4549741349257488,0.5070849456373026,0.6839011623166016,0.5364589014834564
2021-11-17 10:57:00,0.5508756174501741,0.4809291829293443,0.7033446498286366,0.437387167522445
2021-11-17 10:58:00,0.47797562848597863,0.49888791671327226,0.6622156591818111,0.5062046204380408
2021-11-17 10:59:00,0.5118198650015415,0.532159675845719,0.7228041090364172,0.5970793188439529
2021-11-17 11:00:00,0.5559503411122364,0.5362901544535816,0.6182402537447729,0.6176677755866535
2021-11-17 11:01:00,0.5662525600668573,0.5374510918509827,0.6234085262799454,0.5431758648214213
2021-11-17 11:02:00,0.5555353231524691,0.5199896367754491,0.7480043068787268,0.5287911037857498
2021-11-17 11:03:00,0.5673223048747786,0.522062858610127,0.6451578912261766,0.5828679889268642
2021-11-17 11:04:00,0.5993419386688288,0.5267658024569641,0.7897536554627322,0.5355672670561944
2021-11-17 11:05:00,0.5726136919416831,0.5611825073100931,0.7686246673944765,0.5652970020806265
2021-11-17 11:06:00,0.5864579204443885,0.5453129744612966,0.6246333178122541,0.5582289312477542
2021-11-17 11:07:00,0.5541304078239477,0.5397296773327298,0.7492290622414544,0.5126456327413393
2021-11-17 11:08:00,0.551749298551897,0.5162036261247067,0.7703899652763084,0.5667224997098401
2021-11-17 11:09:00,0.5549674551712656,0.5482232436405639,0.8126958056825515,0.5755399255795055
2021-11-17 11:10:00,0.6269870655393674,0.5523537056225791,0.6281320046336987,0.5688116812602857
2021-11-17 11:11:00,0.5591138828140174,0.5538544517046375,0.7915827789662444,0.658774042003472
2021-11-17 11:12:00,0.654675512720928,0.6279313045484969,0.8533161394902322,0.6126182659383517
2021-11-17 11:13:00,0.608519737085544,0.5862298692301238,0.6481798912807335,0.5894320498542811
2021-11-17 11:14:00,0.58739076959165,0.5548146721293392,0.7527755823170423,0.5477306178937056
2021-11-17 11:15:00,0.5436320937757273,0.5451168750582838,0.66878428095049,0.5359755729207336
2021-11-17 11:16:00,0.550392266572203,0.5236480628774984,0.6693727066829069,0.5345067594482771
2021-11-17 11:17:00,0.516579973609737,0.5148625830513538,0.58652634957582,0.6059538860563976
2021-11-17 11:18:00,0.5324814488007519,0.5036800010790898,0.7111220156374998,0.5547712994341509
2021-11-17 11:19:00,0.5568445100637973,0.530100309727402,0.7534278207321563,0.5671307409623978
2021-11-17 11:20:00,0.5912611970821899,0.6069141072439947,0.6294365486395463,0.6151430916184495
2021-11-17 11:21:00,0.6269300745341297,0.5722967581889407,0.7905974292770566,0.6057851543841366
2021-11-17 11:22:00,0.6093431560246358,0.5908279427320622,0.7700409288277683,0.6116329928804589
2021-11-17 11:23:00,0.6307366300063109,0.5854772216300148,0.8129191802169657,0.5742786633240939
2021-11-17 11:24:00,0.5784091201300043,0.5737221711399343,0.7935075930276412,0.5754395436151754
2021-11-17 11:25:00,0.591341015873752,0.5563678396017053,0.7940960041153744,0.6695163510702287
2021-11-17 11:26:00,0.6092997340531383,0.6025555415527037,0.8346844134801472,0.6010707517452829
2021-11-17 11:27:00,0.5866859974956355,0.5805142610230405,0.8341279113054156,0.6689758171294216
2021-11-17 11:28:00,0.6237323795691054,0.5825874714744828,0.6507091406153336,0.5867019622839393
2021-11-17 11:29:00,0.6005461911155976,0.6005461911155976,0.5501526461889625,0.5690077398165272
2021-11-17 11:30:00,0.5596498155787799,0.5185049109284705,0.7118859627848906,0.5966802297639902
2021-11-17 13:30:00,0.63585803728364,0.6326561043973129,0.6583795943318478,0.6164303862770453
2021-11-17 13:31:00,0.668789751165491,0.6585035770993386,0.8829743294581363,0.7110791436949739
2021-11-17 13:32:00,0.6710950957423165,0.666408279016764,0.9047073144500359,0.6701825555577443
2021-11-17 13:33:00,0.7195721373527135,0.6720235896096369,0.8241509086340102,0.6651714948656036
2021-11-17 13:34:00,0.6831302092567171,0.6767263579505993,0.8847391956376214,0.73901574014684
2021-11-17 13:35:00,0.6732001863491064,0.6767423105986836,0.7618934127904708,0.7242908476641787
2021-11-17 13:36:00,0.7119633886766792,0.6543608259614189,0.9064881083031082,0.6611048729363347
2021-11-17 13:37:00,0.6467201819766615,0.6732320902655715,0.7213529596193098,0.6846629476800672
2021-11-17 13:38:00,0.6826216632740056,0.6958776185379065,0.925947642214112,0.6743927264321883
2021-11-17 13:39:00,0.6764659107909097,0.7041225060447687,0.7613848511333572,0.714408676666551
2021-11-17 13:40:00,0.684138456708979,0.6906503717144687,0.7408284565067333,0.7071082440204464
2021-11-17 13:41:00,0.7132958980904505,0.6818650492868983,0.9237061007301577,0.700380154856191
2021-11-17 13:42:00,0.6783388743224918,0.6734199471549118,0.8820050270595061,0.7042784551454702
2021-11-17 13:43:00,0.6898937752037,0.6913786711843386,0.920876296354038,0.6863516454429259
2021-11-17 13:44:00,0.6925393029553106,0.6796235638543635,0.8614645799066238,0.7065997159324979
2021-11-17 13:45:00,0.7066156690044636,0.697814398496746,0.9037698699672774,0.7345043780587162
2021-11-17 13:46:00,0.704234160680528,0.7484567482553075,0.7803518009794175,0.8380624601156796
2021-11-17 13:47:00,0.7763614079691479,0.7993312061303754,0.9826570858722334,0.794304174533579
2021-11-17 13:48:00,0.838094361950823,0.7758050279759345,0.9832453633944738,0.7446062948670829
2021-11-17 13:49:00,0.7713662804449655,0.7443901507552368,1.0044059718264862,0.7834775827571434
2021-11-17 13:50:00,0.7717224703428087,0.7567495063311185,0.9227049179556843,0.7681803357600643
2021-11-17 13:51:00,0.7646541543313106,0.7173377932372773,0.9215762001613257,0.7523107557850608
2021-11-17 13:52:00,0.7461550104403614,0.6874078262034118,0.9010198158599678,0.6879801562527632
2021-11-17 13:53:00,0.7553124705856931,0.7356527159396933,0.8793187749035383,0.7726829084786573
2021-11-17 13:54:00,0.7059548378191494,0.7218403721537356,0.7799070524218337,0.7082441511278716
2021-11-17 13:55:00,0.7047179669409047,0.7071154500359285,0.8816399831492845,0.6794588465156153
2021-11-17 13:56:00,0.6897609648632397,0.6768452422952578,0.8410836022895865,0.6671314055977291
2021-11-17 13:57:00,0.6794907566052757,0.7030328960101428,0.8405272231514687,0.7550360361137791
2021-11-17 13:58:00,0.7144796639497599,0.7318501065786904,0.881687820383263,0.7180218040435875
2021-11-17 13:59:00,0.7062666879204471,0.7339232935073596,0.8622760901482707,0.7732427728332141
2021-11-17 14:00:00,0.734743631434128,0.7345115711077028,0.9445813276723243,0.7782857729055763
2021-11-17 14:01:00,0.7386419891455489,0.7516659131880488,0.9634526245097277,0.7322382354875572
2021-11-17 14:02:00,0.7399107996462249,0.7275674067831233,0.9211792819140783,0.7971730318451478
2021-11-17 14:03:00,0.7437009509735049,0.6842576614476457,0.9206229079385366,0.6986582858517636
2021-11-17 14:04:00,0.6627887182680183,0.6539874706652427,0.9143433385222579,0.7054182699558282
2021-11-17 14:05:00,0.7116059329651421,0.7222323677128202,0.8949316143109058,0.7914977011801057
2021-11-17 14:06:00,0.7641973310320509,0.7374533176398472,0.958381478346837,0.7253419670201424
2021-11-17 14:07:00,0.7515296236560971,0.7060384891451008,0.9578251121184849,0.7903849893902475
2021-11-17 14:08:00,0.7410273932969176,0.701367676108589,0.8944071662523925,0.6927984667881901
2021-11-17 14:09:00,0.7045855059934638,0.671669801336293,0.9155677540047691,0.771561546129476
2021-11-17 14:10:00,0.6734027120763812,0.6748876289817645,0.8967283383121867,0.66837564681083
2021-11-17 14:11:00,0.7130783862804719,0.6975331393213082,0.8761719781088004,0.6863343784852987
2021-11-17 14:12:00,0.6951515795725527,0.6842931103312822,0.9173325581092513,0.7933263683169116
2021-11-17 14:13:00,0.7363121654278189,0.7177970846580592,0.9190654466311798,0.7739146389336611
2021-11-17 14:14:00,0.6880992011853664,0.7802105745379322,0.877364463354013,0.6463822678694555
2021-11-17 14:15:00,0.6731422343136728,0.6863982309961898,0.8979527262195575,0.6993139273868678
2021-11-17 14:16:00,0.732817893531319,0.6669865035053704,0.878540987362328,0.7113329719761623
2021-11-17 14:17:00,0.7334061615621295,0.6963760062225219,0.9197015553042434,0.7745507786061694
2021-11-17 14:18:00,0.6846208894839378,0.6496479664604067,0.8591451968184174,0.6405064279517205
2021-11-17 14:19:00,0.659037464095718,0.6737783891360891,0.8585888400539261,0.7345826924552057
2021-11-17 14:20:00,0.6749389621563182,0.6543666562176895,0.8803217087660755,0.6745986493787655
2021-11-17 14:21:00,0.623183843607535,0.645581389390145,0.8186207418449953,0.6523253859910483
2021-11-17 14:22:00,0.6852570331041079,0.6517690421410975,0.8392089969561312,0.6529136505741349
2021-11-17 14:23:00,0.6432157617567213,0.6482428460524261,0.715218823500777,0.7146465201453225
2021-11-17 14:24:00,0.6535178720774297,0.6759154250932511,0.7980962920321986,0.7108883393336214
2021-11-17 14:25:00,0.6950187592498764,0.6959313861466967,0.7758230372529056,0.6965036877799662
2021-11-17 14:26:00,0.7376642495160013,0.6965196479716269,0.7758389924501898,0.6970919487437754
2021-11-17 14:27:00,0.6991651380649273,0.705677158296055,0.8369995474691336,0.7129934480915381
2021-11-17 14:28:00,0.710379878637923,0.685693119777909,0.8775877999927957,0.7247804879729074
2021-11-17 14:29:00,0.6924530689048538,0.6852451553859282,0.7747422616604354,0.7695915779603979
2021-11-17 14:30:00,0.6776045019798289,0.684116528927575,0.9141859212494978,0.684116528927575
2021-11-17 14:31:00,0.6985331063729632,0.6915571647460865,0.891912693160009,0.7488192546063033
2021-11-17 14:32:00,0.8084948807472188,0.7327177297502772,0.9530732455921225,0.7262056983248613
2021-11-17 14:33:00,0.7441644386815369,0.7033601944334009,0.8496554366231521,0.685417423907893
2021-11-17 14:34:00,0.7562918387829427,0.6863460395792913,0.8513882829374211,0.7092075089964283
2021-11-17 14:35:00,0.7333379389807533,0.6972204547981278,0.8696873659504831,0.7327656459585228
2021-11-17 14:36:00,0.753353910187684,0.7084352201654269,0.9314202070968918,0.7316370337040894
2021-11-17 14:37:00,0.7434240909735763,0.797933114042678,0.8468578387744969,0.7667343218628844
2021-11-17 14:38:00,0.7405786129116905,0.7364641548238637,0.8891629694974199,0.7240123555459377
2021-11-17 14:39:00,0.6437963994635538,0.7149951940543815,0.9520403829089901,0.8066578473532786
2021-11-17 14:40:00,0.8354750238806332,0.8343304464469838,1.0926286328415244,0.8622189992125868
2021-11-17 14:41:00,0.8822349692107423,0.8528614783569424,0.9080662903491543,0.8560632828539383
2021-11-17 14:42:00,0.8381364818092152,0.7969919078198586,0.9938051275379394,0.8392810557985513
2021-11-17 14:43:00,0.8090108811786081,0.8043241378182415,1.0349656584355102,0.7643241378182779
2021-11-17 14:44:00,0.789026850055393,0.7523371092746061,0.99269247425309,0.7314244512923551
2021-11-17 14:45:00,0.7170398234914046,0.6982928583166768,0.9521361501928141,0.7276663409040225
2021-11-17 14:46:00,0.7112244880195249,0.7048208971082204,0.9704352607534474,0.7829955745993402
2021-11-17 14:47:00,0.737752527671546,0.7151230167134486,0.9487343764799903,0.7506681799743546
2021-11-17 14:48:00,0.7121691018334673,0.7145667127146567,0.9493226246850668,0.7007383972631942
2021-11-17 14:49:00,0.693097744274894,0.7396098137605804,0.8659049043980076,0.7642965509209603
2021-11-17 14:50:00,0.7519691619770015,0.7416830219240751,0.8847763148669401,0.7648848101466115
2021-11-17 14:51:00,0.7746146487819487,0.7458134578392333,0.8653645665143017,0.7290152442533895
2021-11-17 14:52:00,0.7208023109850501,0.7525733996315012,0.8859528164388735,0.7716607285606187
2021-11-17 14:53:00,0.8431073995043903,0.7423032396433769,0.783107399504388,0.722303239643395
2021-11-17 14:54:00,0.7243764465126219,0.7600301122001838,0.88484020447288,0.8002619911803208
2021-11-17 14:55:00,0.768847280967691,0.7400460948470027,0.8037116252717738,0.6658773774085489
2021-11-17 14:56:00,0.6623511772506845,0.6638361298052473,0.9288780738475566,0.771956509368863
2021-11-17 14:57:00,0.7775718912902789,0.7337978416475721,0.9700385883750187,0.7502556609102271
2021-11-17 14:58:00,0.7323288645907269,0.7194132274431695,0.868337733371277,0.696443319234163
2021-11-17 14:59:00,0.7129171132188503,0.682058704684664,0.7894982453141779,0.6587483847583826
2021-11-17 15:00:00,0.6772794017587103,0.590875861479617,0.9323755682970045,0.8027702578784215
2021-11-17 21:00:00,0.38389587657206903,0.36846224228196434,0.22321325329659203,0.3025213036971195
2021-11-17 21:01:00,0.2937366124961045,0.3152218479172575,0.3038012575644302,0.2509967881619559
2021-11-17 21:02:00,0.23455527033235057,0.31923232588462724,0.4243892601094217,0.2521474615359125
2021-11-17 21:03:00,0.2121635248779512,0.24393474130954473,0.3398296306426687,0.2552539592747394
2021-11-17 21:04:00,0.1606390078769664,0.14623863723500108,0.22098959555171405,0.150583665280692
2021-11-17 21:05:00,0.23642998502731416,0.17916982899402,0.4021495570156617,0.22202961498811646
2021-11-17 21:06:00,0.21941651757362024,0.18238699616568965,0.19873386433260976,0.13907519095312182
2021-11-17 21:07:00,0.12937722169783683,0.1082333107445379,0.12561338056190152,0.10697869703250262
2021-11-17 21:08:00,0.09110913811980481,0.08230840165805375,0.16791723919993728,0.17854454812254517
2021-11-17 21:09:00,0.22416021929166163,0.17307166901730398,0.20964913719416245,0.10061778229521678
2021-11-17 21:10:00,0.11034784455898716,0.10977589166554935,0.2348127473818522,0.08086443729013126
2021-11-17 21:11:00,0.09676608223531957,0.08442291101590627,0.21654462987538636,0.10991181841330899
2021-11-17 21:12:00,0.10581345896622452,0.11678211775847558,0.2988484583729587,0.1575846784977557
2021-11-17 21:13:00,0.17554351476991314,0.15485169614055394,0.3154327768793337,0.19245315700914034
2021-11-17 21:14:00,0.18218322133679976,0.15841017804456214,0.2120171057177913,0.17475699385778398
2021-11-17 21:15:00,0.18094461404149342,0.20848159499666963,0.39546482794520443,0.18014206596006943
2021-11-17 21:16:00,0.1816433525734169,0.155813119847096,0.37262111484233174,0.19250127416381702
2021-11-17 21:17:00,0.13194536634819087,0.17194536634821134,0.19320909154492938,0.13594899440937525
2021-11-17 21:18:00,0.13653697429725753,0.12224737926123908,0.33608485054389803,0.14899090906743595
2021-11-17 21:19:00,0.17106414194182662,0.16992025165433233,0.3543850397816186,0.1475216980568348
2021-11-17 21:20:00,0.20399529106720138,0.21690137697316914,0.33325717846764746,0.2189585714014015
2021-11-17 21:21:00,0.25543217663852147,0.24285843124141593,0.3058379429600677,0.16183433900908994
2021-11-17 21:22:00,0.16390757945902124,0.1735018227815317,0.34699786824745615,0.2195626149610348
2021-11-17 21:23:00,0.18517830540878322,0.15362867497657362,0.3641541981937735,0.17797363594416993
2021-11-17 21:24:00,0.20827566443870182,0.1398163188338799,0.25902277339690727,0.19616306920522675
2021-11-17 21:25:00,0.14795034801687734,0.14532121404181453,0.2613265838030543,0.1799521379372777
2021-11-17 21:26:00,0.1661397718046942,0.13150885187036465,0.30248650908760055,0.15848293527437818
2021-11-17 21:27:00,0.204670568107872,0.16969827307417518,0.2259341839476292,0.22536224569250862
2021-11-17 21:28:00,0.2057196682732183,0.15874559382427833,0.38995378586804463,0.15486176218217906
2021-11-17 21:29:00,0.1728206133403205,0.11259006086169165,0.389397883469087,0.13784832123417345
2021-11-17 21:30:00,0.18460788396834005,0.18357485005594754,0.2676981114479986,0.21054891554962296
2021-11-17 21:31:00,0.13970706167384606,0.11296354641984863,0.41114575788969887,0.20279728148989307
2021-11-17 21:32:00,0.20075613006270032,0.12052558765884669,0.28887405450069537,0.15401261592802484
2021-11-17 21:33:00,0.12728514608556907,0.12259882637914643,0.25003395653146754,0.1368883245439747
2021-11-17 21:34:00,0.0763324311830047,0.08284540739134627,0.19348158402749505,0.11427523796027117
2021-11-17 21:35:00,0.07577653954353991,0.087889166034131,0.19006602479208823,0.1630919816864207
2021-11-17 21:36:00,0.145165213343887,0.11636451063628783,0.3158013639754813,0.19739749908387694
2021-11-17 21:37:00,0.20975668901860445,0.1727272156588242,0.27867703771494234,0.19467353020473865
2021-11-17 21:38:00,0.2564053437938014,0.20440359305240463,0.18384041797594364,0.21252148029174123
2021-11-17 21:39:00,0.24488065851448937,0.23653225857844973,0.424428359359581,0.3375652242934848
2021-11-17 21:40:00,0.2738082733368401,0.19368865378316968,0.37986895547061295,0.2133472422603404
2021-11-17 21:41:00,0.2159923933979826,0.20547591811794064,0.37816919635815793,0.15599239339798032
2021-11-17 21:42:00,0.24743823811519405,0.23452315757293718,0.4410448451230877,0.25475366639483354
2021-11-17 21:43:00,0.23739881055644219,0.2101942978078455,0.31762931602003164,0.22573849389817724
2021-11-17 21:44:00,0.1975257562505135,0.19283944791033036,0.4405049570339088,0.21546856388874858
2021-11-17 21:45:00,0.2078277497711838,0.19639794288184476,0.35708943912362656,0.213427403842104
2021-11-17 21:46:00,0.22167220491434136,0.19881259544121122,0.3765335410187163,0.29253008775623357
2021-11-17 21:47:00,0.21231562640309676,0.1469378450702834,0.41597764463517706,0.1865964160676299
2021-11-17 21:48:00,0.20718437888598373,0.1525535460926335,0.33027446842095287,0.18009945116199333
2021-11-17 21:49:00,0.1621726834995343,0.12662850135876624,0.23658161496689445,0.20663708930817393
2021-11-17 21:50:00,0.18311065164402862,0.1796791409421985,0.29831339496581677,0.25602572116463307
2021-11-17 21:51:00,0.20815441862862372,0.19992565159293463,0.3211890049763042,0.16895681481588554
2021-11-17 21:52:00,0.2316019473469737,0.18291223017604352,0.21891735582175897,0.1740005805081637
2021-11-17 21:53:00,0.20841694720832038,0.16144298469953355,0.20007720875770474,0.14281728831531382
2021-11-17 21:54:00,0.14751961070953712,0.1243185891968892,0.30466854828466694,0.11483501522332062
2021-11-17 21:55:00,0.10307980225394431,0.08673325475245974,0.22296881843936944,0.10524797748286119
2021-11-17 21:56:00,0.12172153490672599,0.036574315352083886,0.19840952734085704,0.11326230778615809
2021-11-17 21:57:00,0.07979136529684183,0.06367528933253652,0.13556598728706604,0.09476361641543463
2021-11-17 21:58:00,0.03683683815575023,0.04014885381576505,0.30015730614553604,0.06952144156394979
2021-11-17 21:59:00,0.10953747404181513,0.052277583048237375,0.21731377211813196,0.11273848651308072
2021-11-17 22:00:00,0.07721036061519726,0.03263508189888853,0.17447024670065048,0.03583609256190812
2021-11-17 22:01:00,0.033223030759074845,-0.025180668375185178,0.17334245682866367,-0.026665950294500362
2021-11-17 22:02:00,-0.04459271460746095,-0.06105024110144086,0.2127865785177505,-0.01670541782004875
2021-11-17 22:03:00,-0.022860948049867602,-0.07600643795962014,0.15051498015947118,-0.05691981417271563
2021-11-17 22:04:00,-0.0666178156704973,-0.04421915357727357,0.08824338868896575,-0.021931527996343902
2021-11-17 22:05:00,-0.00808705581647473,-0.030716151904016442,0.1922627649822175,0.06597180410648207
2021-11-17 22:06:00,-0.003384726111164582,-0.038928868728419275,0.09113498716203594,0.051476463610185874
2021-11-17 22:07:00,0.030920595542681895,-0.06520376527191729,0.1540105394695388,-0.051716815360691726
2021-11-17 22:08:00,-0.03318605008388431,-0.03432985598567484,0.12659183004876695,-0.01912719946051311
2021-11-17 22:09:00,-0.037625862595916715,-0.06905561782048153,0.10546406600388991,-0.039683052804889485
2021-11-17 22:10:00,-0.058181714304851084,-0.03635493897422748,0.16833961400391217,-0.03966700319904248
2021-11-17 22:11:00,-0.022621532931850652,-0.039309464660107096,0.18721185081864178,-0.033479383483438596
2021-11-17 22:12:00,0.042080794530647836,-0.0278636637919476,0.10837168910347827,0.006425582507802119
2021-11-17 22:13:00,0.012041296946165403,-0.024988120615830667,0.06895962529785038,-0.03150118413742575
2021-11-17 22:14:00,0.013201136607392527,-0.017656710069331893,0.13069135533834242,-0.006226965608107093
2021-11-17 22:15:00,0.04818940374656222,-0.0605001510252805,0.17185118328819726,-0.022326942716347276
2021-11-17 22:16:00,-0.06848246684126025,-0.042882794084960096,0.17129531960625854,-0.06116710589799368
2021-11-17 22:17:00,-0.0041216515647874985,0.006616912583808698,0.02673619123709159,0.025703513466112327
2021-11-17 22:18:00,0.08332086532470839,0.014059437395189889,0.2684679143862354,0.028459763433374974
2021-11-17 22:19:00,0.05727646691764221,-0.019411432434139897,0.20562448453551951,0.06162123018185639
2021-11-17 22:20:00,0.017864410943047915,-0.0012221850312243987,0.1667843116209724,-0.04682186019863366
2021-11-17 22:21:00,-0.026233916862679507,-0.04646429471472402,0.18565656823381005,-0.04794959213347738
2021-11-17 22:22:00,-0.07410510610174015,-0.054105106101701494,0.12452882829029477,-0.037075702489232754
2021-11-17 22:23:00,-0.012373382439420766,-0.037631540515860706,0.22683243199890057,-0.014430571442801465
2021-11-17 22:24:00,-0.013842631208831335,-0.04813180001161754,0.1451328046024969,-0.0011579763083204853
2021-11-17 22:25:00,0.0009152647019732285,0.004799277945210179,0.18457695899707005,0.0335999215828906
2021-11-17 22:26:00,0.027444409420127158,-0.004557196660300633,0.18344922766146965,0.057388826755470745
2021-11-17 22:27:00,0.05946206681721833,0.03626110497714308,0.2663247059030027,0.07386238743055173
2021-11-17 22:28:00,0.08416438100846335,0.05398961518380929,0.12176566105074471,0.08336214093429817
2021-11-17 22:29:00,0.08395008030396411,0.07514944148829272,0.28464113326344886,0.10097947306695687
2021-11-17 22:30:00,0.1471670903586073,0.06430767032236417,0.20408529282104837,0.1230527135572288
2021-11-17 22:31:00,0.09484001230157446,0.10078123297529373,0.3669607529772634,0.12043969409921829
2021-11-17 22:32:00,0.17131357047611573,0.1145065832855039,0.17954232339019427,0.1411388297948406
2021-11-17 22:33:00,0.15612708615861948,0.10446704504482796,0.2601302561268426,0.20961397786106772
2021-11-17 22:34:00,0.22757284404434586,0.16493586557351136,0.40357758995531867,0.20813681475573276
2021-11-17 22:35:00,0.18552381561630682,0.22026568027217763,0.41615919911464516,0.18849443215293604
2021-11-17 22:36:00,0.1973111335593103,0.2123945514711636,0.3127439825469196,0.23662803083590234
2021-11-17 22:37:00,0.20430096887685067,0.19755752750324973,0.21733506802740976,0.18807379061399843
2021-11-17 22:38:00,0.210147041001278,0.1834036007471127,0.4007823854929029,0.235063614306398
2021-11-17 22:39:00,0.259194047755102,0.21747841898235265,0.5048015688823853,0.2586221714975636
2021-11-17 22:40:00,0.24069541792249538,0.2451513543519468,0.3602426092684823,0.2556676060965515
2021-11-17 22:41:00,0.25568366343128446,0.21087835645977293,0.3173992870375173,0.26550897932270345
2021-11-17 22:42:00,0.24495316926828536,0.20940911034750798,0.3574153417883963,0.24781253763995892
2021-11-17 22:43:00,0.22988578509625768,0.18668485218836395,0.3391470149783231,0.22600171450528705
2021-11-17 22:44:00,0.21573183543142704,0.1472727860369787,0.402594298857764,0.19047371713662642
2021-11-17 22:45:00,0.20900446034499964,0.17882980137983395,0.2786072482190889,0.24100600916392523
2021-11-17 22:46:00,0.22513643864698452,0.2419355111638879,0.46491387377557203,0.2430792516239535
2021-11-17 22:47:00,0.26309530697426453,0.23052189481381902,0.3426424398533072,0.23772590607154598
2021-11-17 22:48:00,0.26448538652039133,0.2657404176824798,0.48666156640564395,0.2545410335934548
2021-11-17 22:49:00,0.28895739414247146,0.20037937944010764,0.38153079855317173,0.1968368735575723
2021-11-17 22:50:00,0.23068137834195568,0.23959329769894566,0.43640004619942374,0.2983382582704621
2021-11-17 22:51:00,0.29629713727229046,0.2769803149092809,0.5198472982143016,0.30372374061124674
2021-11-17 22:52:00,0.3016826236595307,0.27288201257056244,0.4164321591325688,0.30214317115559197
2021-11-17 22:53:00,0.31187330197798246,0.32432774392242436,0.43530448719309334,0.4135888945855868
2021-11-17 22:54:00,0.3257178063291235,0.34697286229015845,0.5581798620874565,0.38194502997066593
2021-11-17 22:55:00,0.3984185862354366,0.3400152451365557,0.5347647410862351,0.3370445976012775
2021-11-17 22:56:00,0.3508891097866922,0.31625854633801964,0.533065215275144,0.34151664190045494
2021-11-17 22:57:00,0.331246784516793,0.2954725035125989,0.57193755538799,0.30747401616639536
2021-11-17 22:58:00,0.28691823236403025,0.27754576861082114,0.47366919843040023,0.4225811549857781
2021-11-17 22:59:00,0.4287687781132945,0.359507674981387,0.5136852591973025,0.4713978230529392
2021-11-17 23:00:00,0.4558698701911226,0.3600956062360865,0.5588480435385463,0.4163303639561491
2021-11-17 23:01:00,0.4322320523116332,0.4032012085477845,0.5382922392404339,0.41486109535691185
2021-11-17 23:02:00,0.44573493907898865,0.40287565681478554,0.6428831447395851,0.40401936972051544
2021-11-17 23:03:00,0.3937495022583448,0.2836863384143271,0.4966087802171728,0.290429750683586
2021-11-17 23:04:00,0.30633145152273755,0.2769590001690858,0.4331937082912418,0.31947665254159574
2021-11-17 23:05:00,0.31126397821475393,0.2930909335102001,0.5560690392632637,0.29480649511907586
2021-11-17 23:06:00,0.3589369339742916,0.3261333687025285,0.43151027251280993,0.32076389254177684
2021-11-17 23:07:00,0.328436852606103,0.27266262843278355,0.4503826324236684,0.30763477708347864
2021-11-17 23:08:00,0.2938224085573893,0.2747358911133233,0.47097054963745677,0.2826230003583987
2021-11-17 23:09:00,0.3273252954922441,0.3124645668769972,0.449271063426977,0.28560974421634455
2021-11-17 23:10:00,0.2994542655197847,0.20459354422371234,0.32699973281813755,0.22448212126056433
2021-11-17 23:11:00,0.2521550899330123,0.20403777927009514,0.2641565603940421,0.22392635045173392
2021-11-17 23:12:00,0.2245142770483426,0.1801697008958172,0.3476037228430755,0.23857292927993967
